web-scraper-order,web-scraper-start-url,Product_C,Product_C-href,Product_Name,Shop_Name,Sale_Price,Original_Price,Discount,Description,Collection,Product_SKU,Review_Numbers,Customer_Rating_Total,Size_Rating,Material_Rating,Color_Rating,Sponsor_B
"1571692739-675","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=0","Opens in a new tabSaleQuickviewSave+8 SizesAvailable in 8 SizesBrenner Hand-Tufted Wool Gray/Ivory Polka Dots Area Rugby Mack & Milo$76.99 - $389.99$104.37169Rated 4.5 out of 5 stars.169 total votes.FREE 2-Day ShippingGet it by Wed, Oct 23","https://www.wayfair.com/rugs/pdp/mack-milo-brenner-hand-tufted-wool-grayivory-polka-dots-area-rug-w001117524.html","Brenner Hand-Tufted Wool Gray/Ivory Polka Dots Area Rug","Mack & Milo","$104.99","$173.93","40% Off","Set a soothing foundation for your little one’s space with this handmade gray and ivory area rug, showcasing a polka dot motif in calming hues. Made in India, this area rug is hand-tufted from 100% wool in a medium 0.63"" pile – perfect for rolling out in a calming nursery or a delightful playroom. Easily vacuumed or professionally cleaned for effortless upkeep, this rug performs best when paired with a rug pad to prevent shifting and sliding.","Area Rugs","SKU: W001117524","Showing 1-10 of 171 reviews.","4.6","3.0","4.0","2.1","null"
"1571692192-619","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=2","Opens in a new tabSaleQuickviewSave+33 SizesAvailable in 33 SizesGlasgow Charlton Home Braided Polypropylene Navy Blue Indoor Area Rugby Charlton Home$74.06 - $10,073.06$109.0050Rated 4.5 out of 5 stars.50 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/charlton-home-glasgow-charlton-home-braided-polypropylene-navy-blue-indoor-area-rug-chlh5380.html","Glasgow Charlton Home Braided Polypropylene Navy Blue Indoor Area Rug","Charlton Home","$74.06","$109.00","32% Off","Made in the USA, from 100% polypropylene, this weather-resistant rug is an ideal anchor for your back patio or a busy entryway. Its braided design lends a touch of texture while keeping it low at only 0.5'' high, so it's easy to clean with occasion vacuuming. Its neutral blue hue is a no-brainer for just about any ensemble, whether classic or contemporary. Plus, no rug pad is needed to keep it in place.","Area Rugs","SKU: CHLH5380","Showing 1-10 of 50 reviews.","4.5","null","null","null","null"
"1571692793-683","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=0","Opens in a new tabQuickviewSave+3 SizesAvailable in 3 SizesWeranna ABC Seasons Months and Days of the Week Educational Learning Blue/Yellow Indoor/Outdoor Area Rugby Zoomie Kids$65.99 - $216.99178Rated 5 out of 5 stars.178 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/zoomie-kids-weranna-abc-seasons-months-and-days-of-the-week-educational-learning-blueyellow-indooroutdoor-area-rug-zmie4051.html?category=1834363&placement=301&slot=1&sponsoredid=46acbecb181ab14def92c63e539ecff65e5bcdd6287f491699c7a4eea1b29d63&_txid=otAgZV2uH4dE33h%2BN4zpAg%3D%3D&isB2b=0","Weranna ABC Seasons Months and Days of the Week Educational Learning Blue/Yellow Indoor/Outdoor Area Rug","Zoomie Kids","$65.99","null","null","Add an educational element to your little one's ensemble with this eye-catching area rug. Made in Turkey, it is machine-woven from polypropylene, so it can be used both indoors and out. While you enjoy its easy-to-clean design, your tyke is sure to love learning about letters, the seasons, and days of the week in whimsical fashion. Available in a variety of sizes, so you can choose the one that best suits your space.","Area Rugs","SKU: ZMIE4051","Showing 1-10 of 178 reviews.","4.8","5.0","4.6","5.0","Sponsored"
"1571692752-677","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=0","Opens in a new tabQuickviewSave+3 SizesAvailable in 3 SizesWeranna Dinosaur Dino Safari Road Map Educational Learning Green/Blue Indoor/Outdoor Area Rugby Zoomie Kids$63.99 - $189.9960Rated 5 out of 5 stars.60 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/zoomie-kids-weranna-dinosaur-dino-safari-road-map-educational-learning-greenblue-indooroutdoor-area-rug-zmie4043.html?category=1834363&placement=301&slot=2&sponsoredid=e2668c4aab43fdd2c4ca2b652d5495ff821efefaec90c085494253d8d0c15e0c&_txid=otAgZV2uH4dE33h%2BN4zpAg%3D%3D&isB2b=0","Weranna Dinosaur Dino Safari Road Map Educational Learning Green/Blue Indoor/Outdoor Area Rug","Zoomie Kids","$63.99","null","null","Add an educational element to your little one's ensemble with this eye-catching area rug. Made in Turkey, it is machine-woven from polypropylene, so it can be used both indoors and out. While you enjoy its easy-to-clean design, your tyke is sure to love running toy cars along its twisting roads and admiring the colorful dinosaurs throughout the map. Available in a variety of sizes, so you can choose the one that best suits your space.","Area Rugs","SKU: ZMIE4043","Showing 1-10 of 60 reviews.","4.8","4.7","5.0","4.8","Sponsored"
"1571692594-660","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=0","Opens in a new tabCloseoutQuickviewSave+3 SizesAvailable in 3 SizesSwallow Soft Educational Solar System Planets Numbers Reversible Fun Kids Navy Blue Area Rugby Zoomie Kids$48.99 - $169.99$85.997Rated 4.5 out of 5 stars.7 total votes.","https://www.wayfair.com/rugs/pdp/zoomie-kids-swallow-soft-educational-solar-system-planets-numbers-reversible-fun-kids-navy-blue-area-rug-w001803424.html","Swallow Soft Educational Solar System Planets Numbers Reversible Fun Kids Navy Blue Area Rug","Zoomie Kids","$48.99","$85.99","43% Off","Bring joy into your space with this area rug. Enjoy this fun, fresh perspective on the timeless, spotted look. With it's unique and luxurious, this area rug will transform your space and create a personal touch for your live space.","Closeout","SKU: W001803424","Showing 1-7 of 7 reviews.","4.7","null","null","null","null"
"1571692599-661","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=0","Opens in a new tabQuickviewSave+32 SizesAvailable in 32 SizesGeorg Black Indoor/Outdoor Area Rugby Viv + Rae$69.10 - $1,169.68$109.00205Rated 4.5 out of 5 stars.205 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/viv-rae-georg-black-indooroutdoor-area-rug-vvre3728.html","Georg Black Indoor/Outdoor Area Rug","Viv + Rae","$69.10","$109.00","37% Off","This Black White Area Rug makes for a classy and elegant addition to any floor space. It is a splendid choice for anyone who desires flawless functionality along with good looks and visual charm. This rug has a solid and sound structure that ensures a long lifespan, while its tasteful and attractive design is a joy to behold, and contributes to its immense aesthetic appeal.","Area Rugs","SKU: VVRE3728","Showing 1-10 of 205 reviews.","4.7","1.0","5.0","1.2","null"
"1571691912-591","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=3","Opens in a new tabSaleQuickviewSave+3 SizesAvailable in 3 SizesHome Dynamix Reading Is Groovy Blue/Red Area Rugby Pete The Cat$39.99 - $92.9912Rated 4.5 out of 5 stars.12 total votes.","https://www.wayfair.com/rugs/pdp/pete-the-cat-home-dynamix-reading-is-groovy-bluered-area-rug-ptca1005.html","Home Dynamix Reading Is Groovy Blue/Red Area Rug","Pete The Cat","$39.99","null","null","With over 60 books and an animated TV series adored by children, this educational and witty feline character Home Dynamix Reading Is Groovy Blue/ Red Area Rug provides educational content in a fun and colorful setting. This area rug is perfect for young children of all ages. Add to any child’s bedroom or playroom for added color and inspirational design. Unisex designs and color combinations make this the perfect gift for holiday, birthday and any celebration for any child. Perfect for homeschooling, teachers, classrooms, bedroom, playroom and anywhere young children spend their time.","Area Rugs","SKU: PTCA1005","Showing 1-10 of 12 reviews.","4.7","null","null","null","null"
"1571691095-484","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=5","Opens in a new tabSaleQuickviewSave+2 SizesAvailable in 2 SizesHailee White Dots Area Rugby Wrought Studio$44.99 - $105.99$67.9942Rated 4 out of 5 stars.42 total votes.","https://www.wayfair.com/rugs/pdp/wrought-studio-hailee-white-dots-area-rug-w002095967.html","Hailee White Dots Area Rug","Wrought Studio","$44.99","$67.99","34% Off","The Wrought Studio Hailee White Dots Area Rug is a blend of simplicity and versatility. Made from cotton natural fiber, the area rug ensures excellent quality and years of reliable use. The Hailee White Dots Area Rug by Wrought Studio is available in multiple sizes and provides you with versatile placement options. It is part of the Hailee collection. The polka dots pattern on an ivory background adds a hint of charm to any room. The cotton backing keeps the rug material together. This rug is easy to care for and should be spot cleaned with a damp cloth. It is non-toxic and lead free, which makes it safe for use in most homes.","Area Rugs","SKU: W002095967","Showing 1-10 of 42 reviews.","4.1","3.6","3.2","2.0","null"
"1571691469-531","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=4","Opens in a new tabSaleQuickviewSave+3 SizesAvailable in 3 SizesRanburne Black Area Rugby Zoomie Kids$25.99 - $70.99$28.994Rated 4.5 out of 5 stars.4 total votes.","https://www.wayfair.com/rugs/pdp/zoomie-kids-ranburne-black-area-rug-w001605838.html","Ranburne Black Area Rug","Zoomie Kids","$25.99","$28.99","10% Off","This rug adds style to any room for Children. They can be used for activities for children, both male and female. The rug is safe for children as well as have fun creative designs to get them excited about their room rug design!","Area Rugs","SKU: W001605838","Showing 1-4 of 4 reviews.","4.5","null","null","null","null"
"1571690971-467","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=5","Opens in a new tabQuickviewSave+7 SizesAvailable in 7 SizesKids Hand-Tufted Cotton Blue Area Rugby Safavieh$52.99 - $429.99$54.9929Rated 5 out of 5 stars.29 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/safavieh-kids-hand-tufted-cotton-blue-area-rug-fv23988.html","Kids Hand-Tufted Cotton Blue Area Rug","Safavieh","$52.99","null","null","Luxuriously soft, Safavieh Kids hooked rugs of pure cotton make an all-natural statement for kids with a flair for fashion. Only cotton could achieve the bright colors required of these impact designs, which were created for kids, but work equally well as accent rugs in other areas of the home. Every pattern in this collection is designed to become the artful focal point of a truly special room.","Area Rugs","SKU: FV23988","Showing 1-10 of 29 reviews.","4.8","5.0","5.0","5.0","null"
"1571692732-674","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=0","Opens in a new tabSaleQuickviewSave+4 SizesAvailable in 4 SizesEngler States Map Burly Wood/Beige/Dim Gray Area Rugby Zoomie Kids$74.99 - $565.99$77.99138Rated 5 out of 5 stars.138 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/zoomie-kids-engler-states-map-burly-woodbeigedim-gray-area-rug-ndpj1225.html","Engler States Map Burly Wood/Beige/Dim Gray Area Rug","Zoomie Kids","$167.99","null","null","Who says artful appeal has to be limited to what's hanging on your walls? Whether rolled out in the living room or master suite, this eye-catching area rug acts as both a foundation and a focal point. Showcasing a map of the continental United States, it's sure to make a statement with each state featuring a fun typographic motif and bright hues. Made in the USA, it is power loomed from 100% polyester and offers a low pile height for easy upkeep.","Area Rugs","SKU: NDPJ1225","Showing 1-10 of 138 reviews.","4.8","null","null","null","null"
"1571692775-680","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=0","Opens in a new tabSaleQuickviewSave+11 SizesAvailable in 11 SizesShortwood Pink/Yellow Area Rugby Viv + Rae$26.99 - $253.34$39.00471Rated 4.5 out of 5 stars.471 total votes.","https://www.wayfair.com/rugs/pdp/viv-rae-shortwood-pinkyellow-area-rug-vvre5199.html","Shortwood Pink/Yellow Area Rug","Viv + Rae","$26.99","$39.00","31% Off","Outfit your high-traffic areas in statement-making style with this wow-worthy area rug, crafted in Turkey from 100% polypropylene. This rug's abstract motif adds an artful touch to your decor, while its vibrant multicolored palette is perfect set against a rich hardwood floor for a contrasting look. This piece's .5"" high pile adds a touch of texture to your decor, while this rug's yellow border adds visual appeal to any space. Deck out your entryway in boho style by rolling out this area rug, then rounding out the room with a raw wood end table and woven rattan chair for an eclectic ensemble.","Area Rugs","SKU: VVRE5199","Showing 1-10 of 471 reviews.","4.7","3.8","5.0","4.7","null"
"1571691105-485","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=5","Opens in a new tabSaleQuickviewSave+4 SizesAvailable in 4 SizesArruda Hand-Tufted Wool Ivory/Black Area Rugby Harriet Bee$115.99 - $279.99$257.00200Rated 4.5 out of 5 stars.200 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/harriet-bee-arruda-hand-tufted-wool-ivoryblack-area-rug-w000720633.html","Arruda Hand-Tufted Wool Ivory/Black Area Rug","Harriet Bee","$279.99","null","null","null","Area Rugs","SKU: W000720633","Showing 1-10 of 200 reviews.","4.3","null","null","null","null"
"1571692174-617","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=2","Opens in a new tabQuickviewSave+2 SizesAvailable in 2 SizesAndy Bedroom Decor Rainbow Area Rugby Zoomie Kids$78.99 - $118.99$99.9931Rated 4.5 out of 5 stars.31 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/zoomie-kids-andy-bedroom-decor-rainbow-area-rug-zmie4133.html?category=1834363&placement=303&slot=4&sponsoredid=d73951f2b333254b04cd28210b8d770575bfa6451afa7b5e5e8025b005eab1ad&_txid=otAgZV2uHaFF6niEfY%2BrAg%3D%3D&isB2b=0","Andy Bedroom Decor Rainbow Area Rug","Zoomie Kids","$78.99","$99.99","21% Off","This bright, multi-colored pattern consists of butterflies and natural flowers which are woven in rainbow of colors which include pink, blue, yellow, green, orange, red and purple that really pop out. With its lively and playful design, it will create an uplifting atmosphere in your kid’s or teenager’s room. This rug adds a pleasant touch to any space.","Area Rugs","SKU: ZMIE4133","Showing 1-10 of 31 reviews.","4.6","null","null","null","Sponsored"
"1571691737-570","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=3","Opens in a new tabQuickviewSaveBrynn Vintage Truck Crimson Red Area Rugby Viv + Rae$122.99$175.9944Rated 4.5 out of 5 stars.44 total votes.FREE 2-Day ShippingGet it by Wed, Oct 23","https://www.wayfair.com/rugs/pdp/viv-rae-brynn-vintage-truck-crimson-red-area-rug-vvro5723.html","Brynn Vintage Truck Crimson Red Area Rug","Viv + Rae","$122.99","$175.99","30% Off","To add a timeless touch to your little driver’s space, look no further than the classic charm of the vintage truck area rug. As part of the kids interactive collection, the vintage truck was created with the premium wear-dated nylon fiber for a soft touch and dependable durability. The fiber utilized in the design of this product has been performance-tested to meet strict standards of durability and stain resistance, for a quality you can trust.","Area Rugs","SKU: VVRO5723","Showing 1-10 of 44 reviews.","4.7","4.3","4.6","5.0","null"
"1571692802-684","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=0","Opens in a new tabQuickviewSave+8 SizesAvailable in 8 SizesClaro Daisy Hand-Tufted Wool Pink/Ivory Area Rugby Harriet Bee$67.99 - $277.99$104.37152Rated 4.5 out of 5 stars.152 total votes.FREE 2-Day ShippingGet it by Wed, Oct 23","https://www.wayfair.com/rugs/pdp/harriet-bee-claro-daisy-hand-tufted-wool-pinkivory-area-rug-hbee1399.html","Claro Daisy Hand-Tufted Wool Pink/Ivory Area Rug","Harriet Bee","$124.99","$243.52","49% Off","Who says artful appeal has to be limited to what's hanging on your walls? Whether rolling out in the living room or master suite, this eye-catching area rug acts as both a foundation and a focal point. It offers a low pile height for easy vacuuming. To keep this piece safely in place.","Area Rugs","SKU: HBEE1399","Showing 1-10 of 152 reviews.","4.6","null","null","null","null"
"1571691307-510","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=4","Opens in a new tabSaleQuickviewSave+2 SizesAvailable in 2 SizesBatman Black Area Rugby Wildkin$65.9938Rated 4.5 out of 5 stars.38 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/wildkin-batman-black-area-rug-wkn2269.html","Batman Black Area Rug","Wildkin","$65.99","null","null","Batman Black Area Rug will complement any playroom – big or small – and its bold colors and exciting designs make it a perfect addition to nurseries and classrooms as well. Featuring vibrant, playful designs that come alive to ignite imaginations, your child will love this fun new addition to their play space. Each play rug is made from premium colorfast nylon and features surged edges, so you don’t have to worry about fading or fraying. This play rug is built to last, but you’ll find that with all of the fun color and pattern options you’ll be ordering a new rug whenever you and your little one are in the mood for a fresh look.","Area Rugs","SKU: WKN2269","Showing 1-10 of 38 reviews.","4.7","null","null","null","null"
